t,k,method,classifier,women_rejection_rate_target,women_rejection_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
1.0,695,Massaging,LogReg,0.8,0.8,german_t1.0_k695,0.6584070796460176,0.03629157875924414,0.6433955491744436,0.038601160562456986,0.6366176489387214,0.04117905938645236,0.5917168182715616,0.04478160198766412,0.5571428571428572,0.06077727824623614,0.5731057444199121,0.049853649006660096,0.5571428571428572,0.06077727824623614,0.2703517587939698,0.03670750224673301,0.7296482412060301,0.03670750224673301,0.4428571428571429,0.06077727824623615,-0.021094633085489055,0.09892992576045566,0.9990073780427775,0.2905641738656106,0.30018699186991865,0.1091469958043095,1.7083694723232696,0.4142306861339986,0.06297363391756985,0.077671203516145,1.4212472271517302,0.5745133635199619,-0.06297363391756983,0.077671203516145,0.9250560178595644,0.09070509336103263,-0.30018699186991865,0.10914699580430948,0.44564182876927766,0.1226363466222439,0.17193958782507024,0.047784795014980765,1.3170350211316209,0.11002165416652493,0.18158031289374427,0.09061151942379343,1.5648083497375,0.4893231318014659
1.0,695,Massaging,XGBoost,0.8,0.8,german_t1.0_k695,0.6702064896755162,0.024425063769303187,0.662340272792534,0.028186596823722782,0.6601035130881,0.03018071138474061,0.5967563288821978,0.025960875582725702,0.6171428571428571,0.05356666645500762,0.6062791376441499,0.037949366593768366,0.6171428571428571,0.05356666645500762,0.29246231155778896,0.017809090599667694,0.707537688442211,0.017809090599667655,0.38285714285714284,0.053566666455007635,-0.008731628108339851,0.09470517475669221,1.0197959576264841,0.23435736491942907,0.38353683173195363,0.12330762104420831,1.8342934685582102,0.4545879562102321,0.07097891048691965,0.08491240203248436,1.4004931972789116,0.38156503045766604,-0.07097891048691966,0.08491240203248436,0.9167017537314293,0.11475839580762885,-0.3835368317319537,0.12330762104420834,0.23987903049871284,0.12276425463167889,0.1552888648750353,0.0601830261598737,1.281942889380884,0.14526268743362333,0.22725787110943668,0.09354673292499541,1.6173933329185608,0.3499562058059107
1.0,695,FairOversampling,LogReg,0.8,0.8,german_t1.0_k695,0.8123893805309734,0.011439952465879227,0.8120351758793969,0.012780130439362516,0.8117038997983327,0.01294788326471457,0.7545662471461089,0.017101810278204562,0.8099999999999999,0.03116774889895919,0.780810654436048,0.015018352408531098,0.8099999999999999,0.03116774889895919,0.185929648241206,0.020350207770167418,0.8140703517587939,0.020350207770167418,0.19,0.031167748898959187,-0.596105102890722,0.03815073365643377,0.252485276554787,0.011333237813278605,-0.12476176398127617,0.05566700412137632,0.8530398806696147,0.06208798622099086,-0.5989816200199496,0.07745478580540065,0.10707107849567774,0.021544117046373584,0.5989816200199496,0.07745478580540067,2.970393591560472,0.6704716966714329,0.12476176398127618,0.05566700412137632,1.8707151528528858,0.532491291986736,0.18461903960478737,0.023397797342473683,1.262964799629683,0.03538955466236382,-0.36187169200061287,0.04839257395606235,0.48005547958264616,0.025601420791498387
1.0,695,FairOversampling,XGBoost,0.8,0.8,german_t1.0_k695,0.8507374631268437,0.009977306504594574,0.8538047379755923,0.010328467614151982,0.8534244553165202,0.01008619710692685,0.7896575160630459,0.017280825709744284,0.8714285714285713,0.023473823893078553,0.8282056290175147,0.01145683220495776,0.8714285714285713,0.023473823893078553,0.16381909547738693,0.01869454797762641,0.8361809045226132,0.01869454797762641,0.12857142857142856,0.023473823893078546,-0.5384595388852211,0.03328256730590027,0.3058666871877309,0.017795482124108003,0.005912786400591297,0.04658158619106984,1.0075274930159817,0.05376745641037653,-0.4512282797294239,0.0815632545411264,0.1494159237418975,0.031635596112221026,0.45122827972942386,0.08156325454112642,2.0133620040901734,0.33782747721064815,-0.00591278640059128,0.04658158619106985,0.9924774412579291,0.3559689486647707,0.15393401721661132,0.030518211788487674,1.2039793709173472,0.0460549118791493,-0.22265774666441632,0.05233506500590969,0.5784717083789396,0.030181016931270822
1.0,695,FAWOS,LogReg,0.8,0.8,german_t1.0_k695,0.8053097345132743,0.013059553758807445,0.8074874371859296,0.013958297969845521,0.8072406152263497,0.01389858294240755,0.7379884647822482,0.015072314523228077,0.82,0.024907993963089573,0.7766365264835184,0.015661406241425507,0.82,0.024907993963089573,0.2050251256281407,0.016017464774381134,0.7949748743718593,0.01601746477438114,0.18,0.024907993963089573,-0.5433497463995878,0.051766073484875656,0.30580058564001844,0.032080954437188086,-0.006087213599408736,0.11325966204121508,0.9997465948685461,0.13064433318239543,-0.5822971517422318,0.06789996562294494,0.13899304748547386,0.01137297550681121,0.5822971517422317,0.06789996562294494,3.000918964575797,0.9466958312345688,0.006087213599408714,0.1132596620412151,1.2662896194179332,0.9988753022547123,0.20452165251230894,0.04728215751109804,1.3035724771475852,0.08197208092273148,-0.2941921826708203,0.06632678234879133,0.56936982117701,0.06736023951251686
1.0,695,FAWOS,XGBoost,0.8,0.8,german_t1.0_k695,0.8519174041297936,0.01531652505692884,0.8575628140703518,0.01622353470291324,0.8567152763334078,0.015901637453842443,0.7821528988735612,0.02038972176541221,0.89,0.030169588688489825,0.8322489099649861,0.017945311732207432,0.89,0.030169588688489825,0.1748743718592965,0.020937353423115236,0.8251256281407034,0.020937353423115215,0.10999999999999999,0.030169588688489825,-0.5610861661856477,0.04475756860793103,0.30181773287138325,0.03418724563987274,-0.041391722099039165,0.09634998890911395,0.9562047512111201,0.10752918489216413,-0.45693714847318967,0.061428116765438336,0.16159819624819624,0.04126397188590241,0.45693714847318967,0.06142811676543827,2.0394146825396824,0.2910367958527646,0.041391722099039165,0.0963499889091139,1.730652342237708,1.1287376242444866,0.12415326594624998,0.03349672864224621,1.1605449125638976,0.046198899361747994,-0.24916443528611443,0.07666945807741904,0.5589014737296581,0.061660205274328396
1.0,695,HeterogeneousFOS,LogReg,0.8,0.8,german_t1.0_k695,0.792920353982301,0.018600451646530326,0.7787221823402728,0.02019047012707284,0.7737782177188597,0.022017854936719726,0.7799475865992024,0.032969318926695405,0.6971428571428572,0.04323641700120445,0.7350628465035907,0.02672863156339278,0.6971428571428572,0.04323641700120445,0.13969849246231156,0.02884964843096949,0.8603015075376884,0.02884964843096949,0.3028571428571428,0.04323641700120444,-0.4074544762169012,0.07381549000615359,0.3383075926520407,0.05002563329743794,0.07568194136486821,0.12472730585764681,1.130578906154597,0.1949220346564907,-0.3776148774947402,0.09009676255307789,0.1526936828702383,0.02775628506818983,0.37761487749474015,0.0900967625530779,1.7383961475894705,0.3367381795955091,-0.0756819413648682,0.12472730585764681,0.8345601032116354,0.39158323699250375,0.2546078909851646,0.05294431972335212,1.4034466011180564,0.1078603679736199,-0.150966468064936,0.08909467521181702,0.6416362945124178,0.09997341684889327
1.0,695,HeterogeneousFOS,XGBoost,0.8,0.8,german_t1.0_k695,0.8430678466076695,0.011858260319906668,0.8455778894472361,0.0119671338514647,0.845404878046595,0.01197613383468211,0.7819890473450537,0.015481156931675682,0.8600000000000001,0.016035674514745447,0.819059695488255,0.013503079249520104,0.8600000000000001,0.016035674514745447,0.16884422110552763,0.014070351758793974,0.8311557788944723,0.014070351758793983,0.13999999999999999,0.016035674514745468,-0.49741915120069374,0.0474607799579142,0.3374136321050573,0.032666759263549464,0.049567134762256715,0.06651674231612341,1.0610371515588488,0.07872570024341001,-0.4059769721125557,0.10275288952382623,0.1932308849923369,0.0612847115316609,0.4059769721125557,0.10275288952382619,1.873948004893657,0.3678997173823859,-0.049567134762256715,0.06651674231612338,0.7508691004117833,0.46259940618645473,0.1556796953575234,0.04055260079431107,1.2099573047850485,0.06386389189148572,-0.17820491867514945,0.0719236126982083,0.6271340182755929,0.05382220871429054
1.0,695,FairwayRemover,LogReg,0.8,0.8,german_t1.0_k695,0.5345132743362833,0.02862421114031437,0.5774694903086863,0.02143686566967293,0.5180982807653949,0.04557064878577089,0.4652749361445002,0.017568901546578294,0.8242857142857142,0.03658928135675912,0.5940969128354127,0.012035201358560137,0.8242857142857142,0.03658928135675912,0.6693467336683417,0.06782244349267533,0.33065326633165826,0.06782244349267533,0.1757142857142857,0.03658928135675914,-0.026656325777726232,0.0700661639823754,0.9675779477974912,0.09374809214326338,-0.04653954175905395,0.0852735152523965,0.9478294403691357,0.10116060700508209,0.18767353165522502,0.10910916623324583,1.414860552916819,0.2974616324729703,-0.18767353165522502,0.10910916623324583,0.6335781798541722,0.1718242944790624,0.04653954175905396,0.08527351525239646,1.376343575124063,0.567845463135367,-0.34516391301040106,0.06296892553452987,0.5344961744082333,0.07617270478779282,0.07056699494808552,0.08900292805264882,1.1813449966429772,0.18383373601582512
1.0,695,FairwayRemover,XGBoost,0.8,0.8,german_t1.0_k695,0.5433628318584071,0.08437609525011643,0.5883955491744437,0.07323941448683499,0.5173928527097409,0.10942766297238822,0.47677259425850976,0.06035424937244461,0.8471428571428572,0.0330738197222578,0.6082187585087043,0.05114015347639659,0.8471428571428572,0.0330738197222578,0.6703517587939698,0.1397888432022424,0.3296482412060301,0.1397888432022424,0.15285714285714286,0.03307381972225779,-0.01703209498195568,0.1056267204595953,0.9755017542463407,0.14047428418599275,-0.029844050258684397,0.05137828074329881,0.9675260014552587,0.061871150701478424,0.22772184432653542,0.08936434898017648,1.4529548123597265,0.14912524494103513,-0.22772184432653542,0.08936434898017648,0.5284542372202503,0.21248648409272203,0.0298440502586844,0.0513782807432988,1.3007623892128914,0.3522257549806377,-0.36699807669949736,0.11549998208276437,0.5151351973053405,0.15332153733226048,0.09893889703392551,0.045388111454157616,1.2102404069074926,0.07883448182998767
1.0,695,DisparateImpactRemover,LogReg,0.8,0.8,german_t1.0_k695,0.8141592920353983,0.010046835614115882,0.8040129217516153,0.01032525883139541,0.8016998559668893,0.010627678350403473,0.7927727429393331,0.019744283335825615,0.7457142857142858,0.02240626734479732,0.7681506293783402,0.012621514417773018,0.7457142857142858,0.02240626734479732,0.1376884422110553,0.0181462010907214,0.8623115577889446,0.018146201090721424,0.2542857142857143,0.022406267344797323,-0.6885868840004342,0.04845786073582899,0.13676133678866567,0.015937804164302644,-0.3826683912293668,0.07161522136680772,0.5543457639106479,0.07495677280689118,-0.6261673833412964,0.08489497720598879,0.027359700251914858,0.0070332994383385606,0.6261673833412964,0.0848949772059888,2.9382937127420137,0.7680273066855963,0.3826683912293668,0.07161522136680773,3.840734722594479,0.9447636593776996,0.16318381114647512,0.015616691877872076,1.2276209901069302,0.02320062047869963,-0.5044178872853317,0.07117644995666882,0.2908527320812814,0.03666425120008328
1.0,695,DisparateImpactRemover,XGBoost,0.8,0.8,german_t1.0_k695,0.8519174041297936,0.014134688555411137,0.8524802584350324,0.014812597966733692,0.85244250200928,0.01479946376780045,0.7997545105745896,0.0158319253179931,0.8557142857142856,0.019897697538834438,0.8267467224973594,0.016804453772692633,0.8557142857142856,0.019897697538834438,0.1507537688442211,0.012308993682327523,0.8492462311557789,0.012308993682327499,0.14428571428571427,0.01989769753883446,-0.569726853830834,0.027763949398345592,0.26964038014266156,0.024461163235647617,-0.09739591032273962,0.055197066629149937,0.889714691704724,0.06281862986082706,-0.441498489115766,0.05132462057749844,0.13147662688263712,0.027046074525723326,0.441498489115766,0.05132462057749847,1.916563493603963,0.20486247835859223,0.0973959103227396,0.05519706662914992,1.8434788788447327,0.471740475218695,0.12909837948354674,0.007304639934375712,1.1667972554602284,0.013323673779603801,-0.26944719971925285,0.05250275575673081,0.5105956592936807,0.0433429956494457
1.0,695,LearningFairRepresentations,LogReg,0.8,0.8,german_t1.0_k695,0.8,0.015983737090435473,0.7885642498205312,0.017485735244061048,0.7857231825367542,0.01829484589350029,0.7771333157947331,0.01796993146698574,0.7228571428571429,0.027255405754769847,0.7489098453136788,0.021862828224164847,0.7228571428571429,0.027255405754769847,0.14572864321608042,0.011009498643319923,0.8542713567839195,0.01100949864331992,0.27714285714285714,0.027255405754769885,-0.7405655176456556,0.0477229244439354,0.10114640113948474,0.020116035238616718,-0.5113631436314363,0.10313766742416512,0.41744404938332436,0.08855511574030651,-0.6876694034417146,0.04986432048435205,0.019592017483321834,0.0067078740101475165,0.6876694034417146,0.04986432048435207,3.3954126910012,0.558110568248581,0.5113631436314364,0.10313766742416514,6.0440676237866064,2.9037600792675127,0.14904858060915913,0.05486758753651764,1.2160791045262944,0.09897329738415786,-0.5995162735365754,0.04711666682099886,0.21851803343332307,0.04642076116580319
1.0,695,LearningFairRepresentations,XGBoost,0.8,0.8,german_t1.0_k695,0.8289085545722713,0.016157007596022573,0.8271643933955491,0.01707362034513536,0.8266959345400832,0.017100432150177036,0.7802945492320863,0.02570398600999201,0.8171428571428573,0.03545621041711674,0.7976182959068083,0.01976452844650864,0.8171428571428573,0.03545621041711674,0.1628140703517588,0.025936659096610935,0.8371859296482412,0.025936659096610918,0.18285714285714286,0.03545621041711673,-0.6163273139039189,0.028378628023047196,0.22786510526620113,0.021764490357702396,-0.1477659522049766,0.08419307194357886,0.8321183745487521,0.09215009844298017,-0.5884245521831334,0.08729458538135634,0.07840159002131589,0.027385995933909984,0.5884245521831334,0.08729458538135633,2.802516767576596,0.7166189208988247,0.1477659522049766,0.08419307194357888,2.493474817865062,1.3562508734528067,0.1806693624283296,0.0620113134834655,1.2579862468966219,0.10844833967375601,-0.368095252194055,0.039220302222213545,0.45525998228503406,0.045807483071071624
1.0,695,ReweighingClassifier,LogReg,0.8,0.8,german_t1.0_k695,0.7651917404129793,0.021964024152196192,0.7356209619526203,0.027395576036901702,0.7143292952056679,0.03593670763575098,0.8091948532052955,0.026847401992762983,0.5657142857142857,0.06331005658902952,0.6636765188823436,0.043987087700468254,0.5657142857142857,0.06331005658902952,0.09447236180904522,0.02044923613002594,0.9055276381909548,0.02044923613002594,0.4342857142857143,0.06331005658902954,-0.30413101438363505,0.0830957952561712,0.36291544409283516,0.06941697626132398,0.0998790342448879,0.12483981120569326,1.229622040175244,0.27342282710328153,-0.24542217793648002,0.051025409639779654,0.16187199394808088,0.02126838178347904,0.24542217793648002,0.05102540963977964,1.3559851365771194,0.10637200542063217,-0.09987903424488791,0.12483981120569322,0.8281431984125535,0.24022030633472763,0.30563008031262656,0.06239793118749786,1.5380248587979195,0.15742557425773032,-0.07277157184579605,0.08496228163368864,0.6957470170616624,0.1416899281031593
1.0,695,ReweighingClassifier,XGBoost,0.8,0.8,german_t1.0_k695,0.8483775811209439,0.009063298817544082,0.8443826274228284,0.007813700193800769,0.8439592082377769,0.007666167321701081,0.8139314847990358,0.019999808755608615,0.8214285714285714,0.012777531299998802,0.8174162414454529,0.00902107567215551,0.8214285714285714,0.012777531299998802,0.13266331658291458,0.018422414854093832,0.8673366834170855,0.018422414854093825,0.17857142857142858,0.012777531299998802,-0.4721908151733227,0.020930133594072045,0.3227454020529056,0.007465762534944721,0.027075141660507486,0.06830609063937522,1.036252640291136,0.08491796009494305,-0.3212721184231481,0.048985651694846026,0.18226036304329862,0.04265720550376805,0.3212721184231482,0.04898565169484608,1.5396701548294174,0.1370614615244331,-0.027075141660507524,0.06830609063937523,0.9117245932809693,0.3823387349845063,0.15484131507646798,0.042376169969580955,1.2066395565047177,0.06221512987773811,-0.1470984883813203,0.03710405275976729,0.6092565016672173,0.02491611555220152
1.0,695,FairBalanceClassifier,LogReg,0.8,0.8,german_t1.0_k695,0.7864306784660766,0.01926233358975161,0.7674766690595837,0.023843233642113285,0.7586454622640051,0.028211693118076964,0.790691835501512,0.027252017264918053,0.6585714285714286,0.05774680837545069,0.7168672819322849,0.033950720974164385,0.6585714285714286,0.05774680837545069,0.12361809045226128,0.02412060301507538,0.8763819095477388,0.02412060301507538,0.34142857142857147,0.05774680837545069,-0.37922956836833305,0.09399794922261462,0.343556606740424,0.06815384032237036,0.06018920916481894,0.1403504845013619,1.1277769225210479,0.23909398615016234,-0.3194336908324322,0.06851864962627886,0.16501709785224677,0.03994733562147853,0.3194336908324322,0.06851864962627884,1.538496762482399,0.18111053587205914,-0.060189209164818916,0.1403504845013619,0.9279414574439502,0.39678128842874466,0.25590470113757313,0.060379178198027114,1.4128052481655167,0.1264224818189259,-0.12962224083380663,0.10364235277771819,0.6463970101866473,0.1303690001087179
