t,k,method,classifier,nonwhite_recid_rate_target,nonwhite_recid_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
1.0,3490,DisparateImpactRemover,XGBoost,0.7,0.7,compas_t1.0_k3490,0.768497644999498,0.008897338255151193,0.7638441614118106,0.010778846547205071,0.7634811229103476,0.010978930481697666,0.6678471489481825,0.011357995190093917,0.745902276230145,0.02337432648943733,0.7045314137900853,0.013108186082754233,0.745902276230145,0.02337432648943733,0.21821395340652378,0.011934590100357184,0.7817860465934763,0.011934590100357195,0.25409772376985496,0.023374326489437356,-0.4103198374702594,0.028039282579950385,0.4381653153538786,0.031805488817300075,-0.11526179016111901,0.0230747836339565,0.8589557971573845,0.028620184534295354,-0.43894379324003807,0.05386987279968443,0.26427327642046977,0.049973549488441585,0.43894379324003807,0.05386987279968443,2.1004903902874767,0.21374051143859465,0.11526179016111901,0.023074783633956503,1.6364355190613125,0.12937122721342975,0.14639910724519395,0.028217977652264727,1.2248198912341317,0.04978875104392863,-0.27710279170057855,0.033624342250395955,0.5616145367889273,0.033317313667986126
1.0,3490,LearningFairRepresentations,LogReg,0.7,0.7,compas_t1.0_k3490,0.6835767197614879,0.005285060781689765,0.6049108612751585,0.009334389522038614,0.5229276377765733,0.020298938947974438,0.6584160246308015,0.005418553301673316,0.3017966550753436,0.02540449106236131,0.4132970954301799,0.024583571670591674,0.3017966550753436,0.02540449106236131,0.09197493252502678,0.007090047663998882,0.9080250674749732,0.0070900476639989074,0.6982033449246564,0.025404491062361298,-0.4640276592770046,0.026653047648864305,0.12012731010230777,0.03122383484253691,-0.40991164440828876,0.025947240869251754,0.2641850340592978,0.05051051694973494,-0.45336199295603163,0.037529069309227635,0.05726440278731767,0.02338389324777756,0.45336199295603163,0.037529069309227635,1.8796806658310292,0.12549477387062377,0.40991164440828876,0.025947240869251736,1.930051976480129,0.084478738817158,0.18266307448733987,0.012567102622508602,1.3374018454655927,0.03280158752249438,-0.43163681868216025,0.0311571564471483,0.16072471842330774,0.03675166079599421
1.0,3490,LearningFairRepresentations,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7558858861480572,0.003597001587761602,0.7442120719664477,0.0058634024494700395,0.7427883597721839,0.006466046578570598,0.6610051239443664,0.0023408793205838808,0.6992229992229992,0.015000938199608285,0.6795085232223136,0.007795820894826227,0.6992229992229992,0.015000938199608285,0.21079885529010384,0.0038675899485073623,0.7892011447098961,0.0038675899485073753,0.30077700077700076,0.015000938199608295,-0.4076006332916429,0.027005358112296207,0.4229920041302376,0.027281480604904484,-0.12650577361986762,0.03616482521515321,0.8380404925913674,0.04480408088363213,-0.44760180189804677,0.0477289797776391,0.24896118245423665,0.03432869888912552,0.44760180189804677,0.04772897977763908,2.122582816194137,0.210675088731653,0.1265057736198676,0.03616482521515324,1.580197628582826,0.18473703557686463,0.1612345358065463,0.025408581648104556,1.2567407291361907,0.04691777321130485,-0.28705378775895724,0.03285103332970284,0.543500837522802,0.031591636290595006
1.0,3490,ReweighingClassifier,LogReg,0.7,0.7,compas_t1.0_k3490,0.7247760021301951,0.00890141024659924,0.6637716612392104,0.009934192082326345,0.6206208015742601,0.01285719280515225,0.7139634267954307,0.022196922196056377,0.4287143184684169,0.017394144114607824,0.5355094435114645,0.01657206126226171,0.4287143184684169,0.017394144114607824,0.10117099598999588,0.010146461472455745,0.8988290040100042,0.010146461472455725,0.5712856815315832,0.017394144114607827,-0.11691694281860124,0.012285420335146941,0.6266552505943738,0.024945781321327343,0.059100625946263544,0.023449342687880518,1.151912763033066,0.06204221818824408,-0.10429024423575997,0.03235817380393101,0.4665242443110643,0.11822322712421285,0.10429024423576001,0.03235817380393104,1.130350441487633,0.043390116493199495,-0.05910062594626351,0.02344934268788047,0.9030624329181329,0.03816819432550282,0.21867566474840258,0.02175586180124267,1.3942048537501759,0.04665510056973218,-0.022594809144748207,0.015605314158996443,0.8092185036720652,0.04469953125300743
1.0,3490,ReweighingClassifier,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7498135206275345,0.007304892587496098,0.7334589778578771,0.008959676833459733,0.730583223112683,0.00964521131663835,0.6596602984948865,0.011227372775497409,0.6704472212668934,0.02166749829686769,0.6647904801601837,0.011799214860756937,0.6704472212668934,0.02166749829686769,0.2035292655511391,0.01204376297336631,0.7964707344488609,0.012043762973366307,0.3295527787331066,0.021667498296867694,0.026278101686888423,0.040216625562665836,1.0861280435353506,0.12624595859844806,0.3601319684541161,0.03974220914791696,1.820404383280175,0.14821418415230825,-0.01746432404196412,0.05112811751887643,0.9731080524929834,0.2950069734635844,0.01746432404196414,0.05112811751887641,1.025690757857518,0.06349589360260251,-0.36013196845411616,0.03974220914791696,0.3515819718865369,0.040207997140760884,0.2231426883658481,0.023811866648918916,1.3873983730004156,0.05093834485103228,0.171333822206076,0.040340873860438095,1.3967562178865793,0.1993823873325496
1.0,3490,FairBalanceClassifier,LogReg,0.7,0.7,compas_t1.0_k3490,0.7339311702540957,0.013594915554392123,0.7115925532737938,0.01528102999634036,0.7062832459334989,0.016189817710584215,0.645023402179881,0.018410030330722717,0.6255279783968308,0.023137766091167463,0.6350604062336357,0.01993508821670184,0.6255279783968308,0.023137766091167463,0.20234287184924318,0.010775786538060864,0.7976571281507568,0.010775786538060878,0.3744720216031691,0.02313776609116747,-0.16863341255776518,0.030782843573253133,0.6575234998837566,0.04539559097693859,0.09019185139990511,0.044112316711070604,1.1597989163417075,0.07779766995709543,-0.1904443860183404,0.05292356727476784,0.49033636615924286,0.1022234192521566,0.1904443860183404,0.05292356727476787,1.3069402553767522,0.09713120661654331,-0.09019185139990507,0.044112316711070604,0.7927365727750935,0.10184880228058533,0.1803286315081485,0.027772477253894128,1.3038659381738968,0.050502209591450346,-0.05012626730921763,0.03418350032688733,0.8250676412504753,0.05960361916701694
1.0,3490,FairBalanceClassifier,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7500006111215389,0.007205425357741857,0.759451945434253,0.005981985487899353,0.7585097080974972,0.006122680817506699,0.6283568932411374,0.010133924633782201,0.7958637446342365,0.010155330433782908,0.702168281252764,0.006479693270315852,0.7958637446342365,0.010155330433782908,0.2769598537657304,0.013189142276383922,0.7230401462342696,0.01318914227638391,0.20413625536576357,0.010155330433782906,-0.1395132722965135,0.04659994155149885,0.7616216307628431,0.06822560493025663,0.20472962285042823,0.052757352889995925,1.310138620768814,0.08777250276025457,-0.1855539823671868,0.0813406409939092,0.5969142690791625,0.16011201613686635,0.18555398236718676,0.08134064099390918,1.3469122287262496,0.161155082854614,-0.20472962285042823,0.052757352889995904,0.3928534111362591,0.12347349694498841,0.15941298852442293,0.04373800847323649,1.2576872409200148,0.07892955273865603,0.00958782024162073,0.052549045958184985,0.9535264449239884,0.09321730178473066
1.0,3490,FairMask,LogReg,0.7,0.7,compas_t1.0_k3490,0.7381353808814992,0.009142912840461362,0.7063516528888111,0.011033864789021823,0.6955361587918103,0.012574007534568096,0.6672452250375827,0.013031428747483437,0.5838950666819518,0.02078872841419423,0.6226603785919981,0.015567283375648194,0.5838950666819518,0.02078872841419423,0.17119176090432964,0.008461076857834265,0.8288082390956705,0.008461076857834248,0.4161049333180481,0.020788728414194248,-0.3557793404345631,0.016120579658653232,0.40543806006713945,0.010071168564474117,-0.14220188461799202,0.03032919537238357,0.7886883016719869,0.04398536970679587,-0.36455479886813685,0.04482832559317226,0.24855434099519552,0.03469193887200853,0.36455479886813685,0.044828325593172284,1.7166357571014879,0.13433220462597675,0.142201884617992,0.030329195372383558,1.4356365909824942,0.09875882411330102,0.16463476277383754,0.026087824587302185,1.2704385059704817,0.047683337987824245,-0.2533783417430644,0.018297238711880884,0.5186213213335911,0.014045703370091558
1.0,3490,FairMask,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7690577815415105,0.0073753832675099405,0.7625711014516284,0.008911674590586892,0.7620603975946856,0.009140591319444946,0.6712702147279928,0.009802485805433157,0.7375724457691671,0.019082381563688668,0.7027336229810426,0.010991039760885135,0.7375724457691671,0.019082381563688668,0.2124302428659101,0.009687025996258626,0.7875697571340898,0.009687025996258638,0.26242755423083286,0.019082381563688668,-0.3878389010853369,0.03802685383870941,0.45161346595823615,0.03668394900236494,-0.09305312634171695,0.026506899879509452,0.8833431150961457,0.03227378715735699,-0.41432665263977697,0.07024835391843692,0.27552423378881225,0.06085712514155419,0.41432665263977697,0.07024835391843688,1.9910756160741285,0.25425726418335054,0.09305312634171696,0.026506899879509452,1.4636290640050509,0.1470581075376877,0.15083367025758643,0.02980831777158287,1.2329077699401458,0.05155437709188173,-0.25368988949074694,0.04377552600769722,0.5794336744424791,0.04063944779157181
1.0,7615,Baseline,LogReg,0.8,0.8,compas_t1.0_k7615,0.800120807032825,0.007654726602025031,0.6912037989545549,0.011232976431803378,0.6502706281805062,0.014771833731522493,0.6901410095083991,0.019473620720966082,0.457228336326697,0.019488114618103545,0.5499675624560887,0.019610898737074306,0.457228336326697,0.019488114618103545,0.07482073841758709,0.004592133399098776,0.9251792615824129,0.004592133399098799,0.542771663673303,0.01948811461810355,-0.5760128270526874,0.022463620413746235,0.12437260385762297,0.006529334975165902,-0.43005536347818224,0.039755315337461655,0.4082480313268734,0.037248707502210744,-0.5246465563708232,0.03854070774911555,0.051187993661635775,0.006322212501733412,0.5246465563708232,0.03854070774911556,2.1915697315012146,0.21165921377071212,0.43005536347818224,0.039755315337461655,2.600305317201756,0.2972826812382307,0.22048485856108785,0.026967399566075568,1.36037761038609,0.059390521651888115,-0.47735095992450277,0.024024127575385006,0.22971801249425453,0.01685536625074617
1.0,7615,Baseline,XGBoost,0.8,0.8,compas_t1.0_k7615,0.8337039113323683,0.00499976890130796,0.8075804821421675,0.011712703877200161,0.8054650970989341,0.012823797383294895,0.6678349215345123,0.005083301811794967,0.7514575133427592,0.026887525514457902,0.7069804938962302,0.013278922464170145,0.7514575133427592,0.026887525514457902,0.13629654905842423,0.004664855041236907,0.8637034509415757,0.004664855041236904,0.2485424866572407,0.02688752551445788,-0.5078832331797127,0.032398095940457027,0.2995556015030828,0.020363654505545288,-0.09994441054843739,0.041322766948680006,0.8781891052035006,0.047463460230916237,-0.4945952015211136,0.03647552825830181,0.15814960483198498,0.017389527898833166,0.49459520152111364,0.03647552825830182,2.2111649680971155,0.1783340521725769,0.09994441054843739,0.041322766948680034,1.5957508342396067,0.37422384756838495,0.21285879955882864,0.015296909911461824,1.325173005412333,0.03102978983326031,-0.2972698060347755,0.03606445299322559,0.5181693550177429,0.03076751331961062
1.0,7615,FairSmote,LogReg,0.8,0.8,compas_t1.0_k7615,0.8101685317237857,0.008067613304445073,0.7509588030562998,0.012872709000494961,0.7399562885140021,0.014891193353865089,0.651196928589201,0.014619630575561588,0.6237660336020993,0.02510631106782265,0.6370200943250293,0.017975896790959574,0.6237660336020993,0.02510631106782265,0.12184842748949958,0.006374414750762978,0.8781515725105005,0.006374414750762987,0.37623396639790074,0.025106311067822677,-0.285568417035394,0.029748457660999768,0.42369603849502513,0.03451624614670013,0.07549137911554013,0.053628444233083786,1.1342591032144116,0.09472733613262385,-0.2696122649495867,0.032589319339037526,0.26832911466957815,0.02511693295180882,0.2696122649495867,0.03258931933903755,1.4301322624798556,0.0724410472147772,-0.07549137911554019,0.05362844423308374,0.8269833858306352,0.12510091429704687,0.25351777889456095,0.015990183514841966,1.4246988344918903,0.03899242038401809,-0.09706044291702327,0.038791826696309546,0.7012941089419947,0.0584491856416937
1.0,7615,FairSmote,XGBoost,0.8,0.8,compas_t1.0_k7615,0.813743323717136,0.002898161950234312,0.8192859985709603,0.006200171041111461,0.8191220482030109,0.006129357051238307,0.6115482620507788,0.005164363639063603,0.8311905307806947,0.01703768059276175,0.7045444582857732,0.006020676499652069,0.8311905307806947,0.01703768059276175,0.19261853363877407,0.0064920965817028406,0.8073814663612259,0.00649209658170285,0.16880946921930529,0.01703768059276175,-0.2658920759194254,0.009774778540468555,0.5456240280667609,0.015073814446626001,0.24296974216437306,0.024727362319504228,1.3581112080311766,0.039771906645590924,-0.2714863069021501,0.022144830477356464,0.3838897220587636,0.02925610592576198,0.2714863069021501,0.022144830477356388,1.4862646028529056,0.05325051538199607,-0.24296974216437306,0.0247273623195042,0.2418641695650836,0.07013938013750634,0.2172558873577203,0.018734864520008675,1.3443002326191544,0.03674161925045982,-0.014258282368888509,0.014965076115277485,0.8710004650449701,0.020879386265646727
1.0,7615,Massaging,LogReg,0.8,0.8,compas_t1.0_k7615,0.7901405587097845,0.0045842890704189026,0.7054713712092096,0.008526980411221198,0.6815183402827689,0.011124985827797813,0.62889807750884,0.008582971606108552,0.5235880239978601,0.01775235834590945,0.5713327455130374,0.013132263522284027,0.5235880239978601,0.01775235834590945,0.11264528157944091,0.003204942431725462,0.887354718420559,0.0032049424317254728,0.47641197600213997,0.01775235834590947,-0.03908624631115175,0.03163785876960861,0.8559322865578375,0.11341995282259192,0.32829819447269115,0.079421970142334,2.0689878018293775,0.3614433689417632,-0.049085902020040165,0.015730039175855366,0.6939850704370542,0.06994340177008099,0.04908590202004013,0.015730039175855373,1.0585735218947767,0.019844807609653025,-0.32829819447269115,0.07942197014233396,0.5228513233165908,0.09329675867944266,0.31789523649983353,0.030113237178882677,1.6092626677522504,0.08141238710847444,0.13960614622632547,0.04077650176385264,1.3814864361332158,0.1870514512450095
1.0,7615,Massaging,XGBoost,0.8,0.8,compas_t1.0_k7615,0.8083478978734823,0.007094530267780021,0.7582953276773916,0.012389960914885501,0.7504970398932704,0.01424306343766374,0.6387006391716883,0.01073267026432173,0.6507709503611142,0.02454853431596458,0.6445654467295723,0.01675003260001978,0.6507709503611142,0.02454853431596458,0.13418029500633136,0.003833408371816216,0.8658197049936686,0.0038334083718161976,0.3492290496388857,0.024548534315964602,-0.031219329921686623,0.01845108953327719,0.8974262246262248,0.05872815018163976,0.4383124307956523,0.04699099822540478,2.1721839924901634,0.17783800757523988,-0.047047166283852346,0.02229594037675164,0.7455360026777471,0.09401210991331067,0.047047166283852374,0.02229594037675164,1.0579197050721114,0.02873514473344368,-0.4383124307956523,0.0469909982254048,0.29711229309850623,0.061027281814373294,0.3065115815875199,0.021583399553484303,1.5569662146365109,0.057732140257191256,0.19563263225589997,0.027580982074417972,1.4588599975839553,0.09566120167685101
1.0,7615,FairOversampling,LogReg,0.8,0.8,compas_t1.0_k7615,0.8023458669871812,0.007609826965596662,0.7660575361351392,0.012378231542148887,0.7619232794934128,0.013515880859527388,0.616744972109337,0.01250332490031278,0.6881067930248259,0.025829861631977282,0.6502870143851949,0.01563378793879159,0.6881067930248259,0.025829861631977282,0.15599172075454765,0.007863562149847582,0.8440082792454524,0.007863562149847573,0.3118932069751742,0.0258298616319773,-0.42396341989242775,0.022821320062504816,0.3500831193013398,0.02149626153130191,-0.03775698822678684,0.05458106426887146,0.9488511196500975,0.07450751522578344,-0.44350057921234676,0.0327922407382263,0.20852438314455016,0.01033790212414585,0.44350057921234676,0.03279224073822629,2.0229433588571593,0.18007528901067477,0.03775698822678688,0.05458106426887146,1.1440810348965869,0.20511635119403582,0.2368244345445393,0.0236921690651284,1.3938811253741428,0.05574163125569879,-0.24062878371956678,0.0322259533221246,0.5786877513973238,0.04039264003687169
1.0,7615,FairOversampling,XGBoost,0.8,0.8,compas_t1.0_k7615,0.8195427208190862,0.0047245968490509825,0.8329448718848317,0.011011065223994785,0.832275620961432,0.010599967886386378,0.6161512862964271,0.0062669444718999635,0.8617285719744736,0.027675732375925948,0.7183381132278847,0.010720314038855514,0.8617285719744736,0.027675732375925948,0.19583882820481013,0.008136790020739046,0.8041611717951899,0.008136790020739058,0.1382714280255264,0.02767573237592596,-0.4212560720887749,0.032012774069489686,0.4198686596088822,0.0192763459593851,0.07340022145391274,0.039479463181082246,1.0918591178690564,0.049522491448647336,-0.42808302025651523,0.03642244074389548,0.27023543264069094,0.01884433168404254,0.42808302025651523,0.03642244074389547,2.050585845947709,0.18796203134788383,-0.07340022145391273,0.03947946318108222,0.6301973001336174,0.19414910240700003,0.19393903623289716,0.021090483678122874,1.296161815299572,0.04175579478359225,-0.17734139940130125,0.036808637403475675,0.6810472752548736,0.03132093787868278
